task_type,task_id,difficulty,model,strain_true,strain_pred,resistance_true,resistance_pred,strain_error,resistance_error,normalized_error,score,fatigue_true,fatigue_pred,fatigue_error,horizon,mean_strain_error,mean_resistance_error
forward,F_hard_039,hard,Last-value baseline,0.35900000000000004,0.35900000000000004,325.6176518142142,329.4914063356307,0.0,3.873754521416515,0.1549501808566606,0.8658382123965472,,,,,,
forward,F_hard_039,hard,Curve-fit baseline,0.35900000000000004,0.35900000000000004,325.6176518142142,285.8233251603765,0.0,39.794326653837686,1.5917730661535074,0.3858362497315848,,,,,,
forward,F_hard_039,hard,Oracle simulator,0.35900000000000004,0.35900000000000004,325.6176518142142,325.6176518142142,0.0,0.0,0.0,1.0,,,,,,
forward,F_hard_040,hard,Random baseline,0.3161603705255337,0.12694945855846826,284.49200054124526,182.40999946983007,0.18921091196706544,102.08200107141519,7.867498282197916,0.11277137792150076,,,,,,
forward,F_hard_040,hard,Last-value baseline,0.3161603705255337,0.3161603705255337,284.49200054124526,287.3233283235569,0.0,2.8313277823116323,0.11325311129246529,0.8982683181895799,,,,,,
forward,F_hard_040,hard,Curve-fit baseline,0.3161603705255337,0.3161603705255337,284.49200054124526,266.04707119207234,0.0,18.444929349172924,0.7377971739669169,0.5754411475519164,,,,,,
forward,F_hard_040,hard,Oracle simulator,0.3161603705255337,0.3161603705255337,284.49200054124526,284.49200054124526,0.0,0.0,0.0,1.0,,,,,,
forward,F_hard_041,hard,Random baseline,0.3704,0.39894247646191383,372.46828331471414,138.64874673554465,0.028542476461913824,233.8195365791695,9.923630992405057,0.09154465220358289,,,,,,
forward,F_hard_041,hard,Last-value baseline,0.3704,0.3704,372.46828331471414,371.0151136126412,0.0,1.4531697020729553,0.05812678808291821,0.9450663297276213,,,,,,
forward,F_hard_041,hard,Curve-fit baseline,0.3704,0.3704,372.46828331471414,311.9993714564756,0.0,60.46891185823853,2.418756474329541,0.2925040164482941,,,,,,
forward,F_hard_041,hard,Oracle simulator,0.3704,0.3704,372.46828331471414,372.46828331471414,0.0,0.0,0.0,1.0,,,,,,
forward,F_hard_042,hard,Random baseline,0.24505449613885258,0.07491184288432993,318.0992411516853,290.2415280986467,0.17014265325452266,27.857713053038594,4.517161587211997,0.18125262133301642,,,,,,
forward,F_hard_042,hard,Last-value baseline,0.24505449613885258,0.24505449613885258,318.0992411516853,335.91380434537854,0.0,17.814563193693232,0.7125825277477292,0.5839134662404452,,,,,,
forward,F_hard_042,hard,Curve-fit baseline,0.24505449613885258,0.24505449613885258,318.0992411516853,249.32071707374757,0.0,68.77852407793773,2.751140963117509,0.2665855561900604,,,,,,
forward,F_hard_042,hard,Oracle simulator,0.24505449613885258,0.24505449613885258,318.0992411516853,318.0992411516853,0.0,0.0,0.0,1.0,,,,,,
forward,F_hard_043,hard,Random baseline,0.3122551352294989,0.27377147640460786,260.03498963829077,192.84764599920877,0.03848365882489102,67.187343639082,3.4571669220611003,0.22435776301094332,,,,,,
forward,F_hard_043,hard,Last-value baseline,0.3122551352294989,0.3122551352294989,260.03498963829077,221.838547207273,0.0,38.19644243101777,1.527857697240711,0.39559188837708403,,,,,,
forward,F_hard_043,hard,Curve-fit baseline,0.3122551352294989,0.3122551352294989,260.03498963829077,233.75102889651856,0.0,26.283960741772205,1.0513584296708882,0.4874818488743754,,,,,,
forward,F_hard_043,hard,Oracle simulator,0.3122551352294989,0.3122551352294989,260.03498963829077,260.03498963829077,0.0,0.0,0.0,1.0,,,,,,
forward,F_hard_044,hard,Random baseline,0.4,0.3133566084568847,372.0908871945794,210.4938528044025,0.08664339154311534,161.5970343901769,8.196749206469383,0.10873407304578422,,,,,,
forward,F_hard_044,hard,Last-value baseline,0.4,0.4,372.0908871945794,333.36698717050956,0.0,38.72390002406985,1.5489560009627938,0.39231748198959854,,,,,,
forward,F_hard_044,hard,Curve-fit baseline,0.4,0.4,372.0908871945794,299.9788322516408,0.0,72.11205494293858,2.8844821977175434,0.25743456890794436,,,,,,
forward,F_hard_044,hard,Oracle simulator,0.4,0.4,372.0908871945794,372.0908871945794,0.0,0.0,0.0,1.0,,,,,,
forward,F_hard_045,hard,Random baseline,0.3146,0.15572522566649286,240.8777854652683,141.4196853004441,0.15887477433350713,99.4581001648242,7.1558194932631105,0.12261183573594567,,,,,,
forward,F_hard_045,hard,Last-value baseline,0.3146,0.3146,240.8777854652683,244.63812575310797,0.0,3.760340287839682,0.1504136115135873,0.8692525801083928,,,,,,
forward,F_hard_045,hard,Curve-fit baseline,0.3146,0.3146,240.8777854652683,206.4258475606407,0.0,34.451937904627584,1.3780775161851033,0.4205077392112069,,,,,,
forward,F_hard_045,hard,Oracle simulator,0.3146,0.3146,240.8777854652683,240.8777854652683,0.0,0.0,0.0,1.0,,,,,,
forward,F_hard_046,hard,Random baseline,0.4,0.3776549285197709,331.0377391287495,226.82691704627288,0.02234507148022913,104.2108220824766,4.615334312903647,0.17808378705112352,,,,,,
forward,F_hard_046,hard,Last-value baseline,0.4,0.4,331.0377391287495,290.0221588027915,0.0,41.015580325957956,1.6406232130383183,0.3786984811246105,,,,,,
forward,F_hard_046,hard,Curve-fit baseline,0.4,0.4,331.0377391287495,274.5790086556359,0.0,56.458730473113576,2.258349218924543,0.3069038745730459,,,,,,
forward,F_hard_046,hard,Oracle simulator,0.4,0.4,331.0377391287495,331.0377391287495,0.0,0.0,0.0,1.0,,,,,,
forward,F_hard_047,hard,Random baseline,0.30870000000000003,0.37294509040800405,311.9843602231001,95.77782361987917,0.06424509040800402,216.20653660322094,9.933163272288919,0.09146483731150247,,,,,,
forward,F_hard_047,hard,Last-value baseline,0.30870000000000003,0.30870000000000003,311.9843602231001,317.3790060604402,0.0,5.394645837340079,0.21578583349360314,0.8225132851946999,,,,,,
forward,F_hard_047,hard,Curve-fit baseline,0.30870000000000003,0.30870000000000003,311.9843602231001,266.21319929347874,0.0,45.771160929621374,1.830846437184855,0.35325123498908456,,,,,,
forward,F_hard_047,hard,Oracle simulator,0.30870000000000003,0.30870000000000003,311.9843602231001,311.9843602231001,0.0,0.0,0.0,1.0,,,,,,
forward,F_hard_048,hard,Random baseline,0.335969644111045,0.019495041942322634,357.27296051720157,243.12860427881674,0.31647460216872236,114.14435623838483,10.895266292909842,0.08406705452202014,,,,,,
forward,F_hard_048,hard,Last-value baseline,0.335969644111045,0.335969644111045,357.27296051720157,316.04819091674375,0.0,41.22476960045782,1.6489907840183127,0.37750225709848556,,,,,,
forward,F_hard_048,hard,Curve-fit baseline,0.335969644111045,0.335969644111045,357.27296051720157,315.0326144342423,0.0,42.24034608295926,1.6896138433183705,0.3718005848624827,,,,,,
forward,F_hard_048,hard,Oracle simulator,0.335969644111045,0.335969644111045,357.27296051720157,357.27296051720157,0.0,0.0,0.0,1.0,,,,,,
forward,F_hard_049,hard,Random baseline,0.2352866227050835,0.16775335043019945,280.08867047079013,113.46356484067225,0.06753327227488404,166.6251056301179,8.015669670702398,0.11091799461659863,,,,,,
forward,F_hard_049,hard,Last-value baseline,0.2352866227050835,0.2352866227050835,280.08867047079013,287.80152197591786,0.0,7.71285150512773,0.30851406020510924,0.7642256437376379,,,,,,
forward,F_hard_049,hard,Curve-fit baseline,0.2352866227050835,0.2352866227050835,280.08867047079013,259.19637231074756,0.0,20.89229816004257,0.8356919264017029,0.5447537169050941,,,,,,
forward,F_hard_049,hard,Oracle simulator,0.2352866227050835,0.2352866227050835,280.08867047079013,280.08867047079013,0.0,0.0,0.0,1.0,,,,,,
forward,F_hard_050,hard,Random baseline,0.2455265936587794,0.17842497465921456,280.34567853702436,219.38521165732018,0.06710161899956485,60.96046687970417,3.780451055179464,0.20918528156805044,,,,,,
forward,F_hard_050,hard,Last-value baseline,0.2455265936587794,0.2455265936587794,280.34567853702436,297.0990112353518,0.0,16.753332698327426,0.6701333079330971,0.5987545995580242,,,,,,
forward,F_hard_050,hard,Curve-fit baseline,0.2455265936587794,0.2455265936587794,280.34567853702436,228.44126159886105,0.0,51.90441693816331,2.0761766775265325,0.3250788575655128,,,,,,
forward,F_hard_050,hard,Oracle simulator,0.2455265936587794,0.2455265936587794,280.34567853702436,280.34567853702436,0.0,0.0,0.0,1.0,,,,,,
forward,F_hard_051,hard,Random baseline,0.3972239545087054,0.01761190494316658,353.346483064902,192.4334733536707,0.37961204956553884,160.91300971123127,14.028761379760027,0.06653908294443674,,,,,,
forward,F_hard_051,hard,Last-value baseline,0.3972239545087054,0.3972239545087054,353.346483064902,328.2969646833175,0.0,25.04951838158445,1.0019807352633778,0.49950530611296884,,,,,,
forward,F_hard_051,hard,Curve-fit baseline,0.3972239545087054,0.3972239545087054,353.346483064902,302.04396761777593,0.0,51.30251544712604,2.0521006178850416,0.3276431956863046,,,,,,
forward,F_hard_051,hard,Oracle simulator,0.3972239545087054,0.3972239545087054,353.346483064902,353.346483064902,0.0,0.0,0.0,1.0,,,,,,
forward,F_hard_052,hard,Random baseline,0.2938096170935151,0.25412656710502013,317.158084446843,123.31158296830019,0.03968304998849498,193.84650147854285,8.547521058911613,0.10473922956855952,,,,,,
forward,F_hard_052,hard,Last-value baseline,0.2938096170935151,0.2938096170935151,317.158084446843,320.82260859776966,0.0,3.6645241509266384,0.14658096603706552,0.8721582074193206,,,,,,
forward,F_hard_052,hard,Curve-fit baseline,0.2938096170935151,0.2938096170935151,317.158084446843,275.93177170905903,0.0,41.226312737783985,1.6490525095113595,0.3774934609297188,,,,,,
forward,F_hard_052,hard,Oracle simulator,0.2938096170935151,0.2938096170935151,317.158084446843,317.158084446843,0.0,0.0,0.0,1.0,,,,,,
forward,F_hard_053,hard,Random baseline,0.325995339132217,0.3262443110167756,330.49323833943544,84.73719186451834,0.00024897188455857977,245.7560464749171,9.835221296687855,0.09229160832235915,,,,,,
forward,F_hard_053,hard,Last-value baseline,0.325995339132217,0.325995339132217,330.49323833943544,331.9997501301244,0.0,1.5065117906889895,0.060260471627559584,0.9431644645442111,,,,,,
forward,F_hard_053,hard,Curve-fit baseline,0.325995339132217,0.325995339132217,330.49323833943544,286.3920444440059,0.0,44.10119389542956,1.7640477558171823,0.3617882498214482,,,,,,
forward,F_hard_053,hard,Oracle simulator,0.325995339132217,0.325995339132217,330.49323833943544,330.49323833943544,0.0,0.0,0.0,1.0,,,,,,
inverse,I_easy_000,easy,Random baseline,,,,,,,10.21455809666395,0.08916980868800127,0.03261128805554801,0.8497759357886641,0.817164647733116,,,
inverse,I_easy_000,easy,Last-value baseline,,,,,,,0.30184015163170375,0.768143461197304,0.03261128805554801,0.008464075925011713,0.0241472121305363,,,
inverse,I_easy_000,easy,Curve-fit baseline,,,,,,,0.23760142645077847,0.8080145825848172,0.03261128805554801,0.013603173939485737,0.019008114116062277,,,
inverse,I_easy_000,easy,Oracle simulator,,,,,,,0.0,1.0,0.03261128805554801,0.03261128805554801,0.0,,,
inverse,I_easy_001,easy,Random baseline,,,,,,,6.163120643679643,0.13960395890893543,0.023711083412555966,0.5167607349069274,0.49304965149437147,,,
inverse,I_easy_001,easy,Last-value baseline,,,,,,,0.2769400279748326,0.7831221342367608,0.023711083412555966,0.0015558811745693586,0.02215520223798661,,,
inverse,I_easy_001,easy,Curve-fit baseline,,,,,,,0.23599792781694473,0.8090628450860179,0.023711083412555966,0.004831249187200386,0.01887983422535558,,,
inverse,I_easy_001,easy,Oracle simulator,,,,,,,0.0,1.0,0.023711083412555966,0.023711083412555966,0.0,,,
inverse,I_easy_002,easy,Random baseline,,,,,,,11.828190957335968,0.07795331417545956,0.019555785788343077,0.9658110623752205,0.9462552765868775,,,
inverse,I_easy_002,easy,Last-value baseline,,,,,,,0.24204230979191135,0.8051255517757181,0.019555785788343077,0.0001924010049901713,0.019363384783352908,,,
inverse,I_easy_002,easy,Curve-fit baseline,,,,,,,0.1420585959906972,0.8756118149371607,0.019555785788343077,0.0081910981090873,0.011364687679255777,,,
inverse,I_easy_002,easy,Oracle simulator,,,,,,,0.0,1.0,0.019555785788343077,0.019555785788343077,0.0,,,
inverse,I_easy_003,easy,Random baseline,,,,,,,9.135858814816391,0.09865962206756673,0.02803540558739256,0.7589041107727039,0.7308687051853113,,,
inverse,I_easy_003,easy,Last-value baseline,,,,,,,0.33350696117032635,0.7499023470581433,0.02803540558739256,0.0013548486937664528,0.026680556893626108,,,
inverse,I_easy_003,easy,Curve-fit baseline,,,,,,,0.22455345593611098,0.8166242111787184,0.02803540558739256,0.010071129112503682,0.01796427647488888,,,
inverse,I_easy_003,easy,Oracle simulator,,,,,,,0.0,1.0,0.02803540558739256,0.02803540558739256,0.0,,,
inverse,I_easy_004,easy,Random baseline,,,,,,,0.36190363831268957,0.7342663400465947,0.0173598358194227,0.046312126884437865,0.028952291065015165,,,
inverse,I_easy_004,easy,Last-value baseline,,,,,,,0.21699794774278375,0.8216940725781348,0.0173598358194227,0.0,0.0173598358194227,,,
inverse,I_easy_004,easy,Curve-fit baseline,,,,,,,0.1808626559547838,0.8468385336408597,0.0173598358194227,0.002890823343039996,0.014469012476382704,,,
inverse,I_easy_004,easy,Oracle simulator,,,,,,,0.0,1.0,0.0173598358194227,0.0173598358194227,0.0,,,
inverse,I_easy_005,easy,Random baseline,,,,,,,0.33157468834174564,0.7509905443196231,0.02524285740606282,0.05176883247340247,0.02652597506733965,,,
inverse,I_easy_005,easy,Last-value baseline,,,,,,,0.31553571757578525,0.7601465978002928,0.02524285740606282,0.0,0.02524285740606282,,,
inverse,I_easy_005,easy,Curve-fit baseline,,,,,,,0.27654443188769195,0.7833648206989933,0.02524285740606282,0.0031193028550474656,0.022123554551015355,,,
inverse,I_easy_005,easy,Oracle simulator,,,,,,,0.0,1.0,0.02524285740606282,0.02524285740606282,0.0,,,
inverse,I_easy_006,easy,Random baseline,,,,,,,11.881985575657449,0.07762778448453306,0.035443729326916265,0.9860025753795122,0.9505588460525959,,,
inverse,I_easy_006,easy,Last-value baseline,,,,,,,0.4430466165864533,0.692978306110106,0.035443729326916265,0.0,0.035443729326916265,,,
inverse,I_easy_006,easy,Curve-fit baseline,,,,,,,0.3693844015016784,0.7302551415828833,0.035443729326916265,0.005892977206781996,0.02955075212013427,,,
inverse,I_easy_006,easy,Oracle simulator,,,,,,,0.0,1.0,0.035443729326916265,0.035443729326916265,0.0,,,
inverse,I_easy_007,easy,Random baseline,,,,,,,7.501494463916143,0.11762637783796878,0.050274444402824324,0.6503940015161158,0.6001195571132915,,,
inverse,I_easy_007,easy,Last-value baseline,,,,,,,0.52342372175481,0.6564161931574194,0.050274444402824324,0.008400546662439525,0.0418738977403848,,,
inverse,I_easy_007,easy,Curve-fit baseline,,,,,,,0.4294421543020688,0.6995736042835915,0.050274444402824324,0.01591907205865882,0.034355372344165504,,,
inverse,I_easy_007,easy,Oracle simulator,,,,,,,0.0,1.0,0.050274444402824324,0.050274444402824324,0.0,,,
inverse,I_easy_008,easy,Random baseline,,,,,,,2.531194818937233,0.2831902659794243,0.03069910250995673,0.23319468802493537,0.20249558551497865,,,
inverse,I_easy_008,easy,Last-value baseline,,,,,,,0.3481870954395505,0.7417368133715664,0.03069910250995673,0.002844134874792687,0.02785496763516404,,,
inverse,I_easy_008,easy,Curve-fit baseline,,,,,,,0.24048237010869652,0.8061380186421961,0.03069910250995673,0.011460512901261006,0.019238589608695723,,,
inverse,I_easy_008,easy,Oracle simulator,,,,,,,0.0,1.0,0.03069910250995673,0.03069910250995673,0.0,,,
inverse,I_easy_009,easy,Random baseline,,,,,,,7.178214775788691,0.12227607459765716,0.02173865887930928,0.5959958409424045,0.5742571820630953,,,
inverse,I_easy_009,easy,Last-value baseline,,,,,,,0.271733235991366,0.7863284309153568,0.02173865887930928,0.0,0.02173865887930928,,,
inverse,I_easy_009,easy,Curve-fit baseline,,,,,,,0.23699724266372782,0.8084092393339679,0.02173865887930928,0.0027788794662110556,0.018959779413098225,,,
inverse,I_easy_009,easy,Oracle simulator,,,,,,,0.0,1.0,0.02173865887930928,0.02173865887930928,0.0,,,
inverse,I_easy_010,easy,Random baseline,,,,,,,0.6049994947487413,0.6230531556376269,0.015144223383835349,0.06354418296373465,0.0483999595798993,,,
inverse,I_easy_010,easy,Last-value baseline,,,,,,,0.18930279229794186,0.8408287666321076,0.015144223383835349,0.0,0.015144223383835349,,,
inverse,I_easy_010,easy,Curve-fit baseline,,,,,,,0.10409046729794186,0.9057228819729926,0.015144223383835349,0.006816986000000001,0.008327237383835348,,,
inverse,I_easy_010,easy,Oracle simulator,,,,,,,0.0,1.0,0.015144223383835349,0.015144223383835349,0.0,,,
inverse,I_easy_011,easy,Random baseline,,,,,,,7.679867284686774,0.11520913479451735,0.037164476926716976,0.6515538597016589,0.6143893827749419,,,
inverse,I_easy_011,easy,Last-value baseline,,,,,,,0.43966381361332013,0.6946066092264721,0.037164476926716976,0.001991371837651363,0.03517310508906561,,,
inverse,I_easy_011,easy,Curve-fit baseline,,,,,,,0.27436448403643227,0.7847048568338879,0.037164476926716976,0.015215318203802394,0.021949158722914582,,,
inverse,I_easy_011,easy,Oracle simulator,,,,,,,0.0,1.0,0.037164476926716976,0.037164476926716976,0.0,,,
inverse,I_easy_012,easy,Random baseline,,,,,,,5.131863335447565,0.16308256484111774,0.035985335182698225,0.44653440201850336,0.41054906683580517,,,
inverse,I_easy_012,easy,Last-value baseline,,,,,,,0.4498166897837278,0.6897423702227984,0.035985335182698225,0.0,0.035985335182698225,,,
inverse,I_easy_012,easy,Curve-fit baseline,,,,,,,0.37369889416631397,0.7279615673032127,0.035985335182698225,0.006089423649393109,0.029895911533305116,,,
inverse,I_easy_012,easy,Oracle simulator,,,,,,,0.0,1.0,0.035985335182698225,0.035985335182698225,0.0,,,
inverse,I_easy_013,easy,Random baseline,,,,,,,2.157522568339117,0.3167039912959382,0.03396655276106906,0.2065683582281984,0.17260180546712936,,,
inverse,I_easy_013,easy,Last-value baseline,,,,,,,0.3585503896038555,0.7360786965668558,0.03396655276106906,0.005282521592760621,0.02868403116830844,,,
inverse,I_easy_013,easy,Curve-fit baseline,,,,,,,0.30204392276075775,0.768023246005153,0.03396655276106906,0.009803038940208437,0.02416351382086062,,,
inverse,I_easy_013,easy,Oracle simulator,,,,,,,0.0,1.0,0.03396655276106906,0.03396655276106906,0.0,,,
inverse,I_easy_014,easy,Random baseline,,,,,,,3.861996871570672,0.20567680860661458,0.04279653803466588,0.35175628776031964,0.30895974972565377,,,
inverse,I_easy_014,easy,Last-value baseline,,,,,,,0.37704005876665697,0.7261952865014312,0.04279653803466588,0.012633333333333323,0.03016320470133256,,,
inverse,I_easy_014,easy,Curve-fit baseline,,,,,,,0.3123479181729912,0.7619930554636518,0.04279653803466588,0.017808704580826586,0.024987833453839297,,,
inverse,I_easy_014,easy,Oracle simulator,,,,,,,0.0,1.0,0.04279653803466588,0.04279653803466588,0.0,,,
inverse,I_easy_015,easy,Random baseline,,,,,,,3.446702540375288,0.2248857419447722,0.034432337163227376,0.31016854039325037,0.275736203230023,,,
inverse,I_easy_015,easy,Last-value baseline,,,,,,,0.4304042145403422,0.6991030855717579,0.034432337163227376,0.0,0.034432337163227376,,,
inverse,I_easy_015,easy,Curve-fit baseline,,,,,,,0.3075967595911968,0.7647617605848435,0.034432337163227376,0.009824596395931631,0.024607740767295744,,,
inverse,I_easy_015,easy,Oracle simulator,,,,,,,0.0,1.0,0.034432337163227376,0.034432337163227376,0.0,,,
inverse,I_easy_016,easy,Random baseline,,,,,,,7.327375137436359,0.12008585940897783,0.04380619978217585,0.6299962107770846,0.5861900109949088,,,
inverse,I_easy_016,easy,Last-value baseline,,,,,,,0.5017096550631291,0.6659076850364672,0.04380619978217585,0.0036694273771255125,0.040136772405050335,,,
inverse,I_easy_016,easy,Curve-fit baseline,,,,,,,0.45593971280018164,0.6868416262076668,0.04380619978217585,0.007331022758161316,0.03647517702401453,,,
inverse,I_easy_016,easy,Oracle simulator,,,,,,,0.0,1.0,0.04380619978217585,0.04380619978217585,0.0,,,
inverse,I_easy_017,easy,Random baseline,,,,,,,8.693451968652381,0.1031624237922565,0.02904075534309734,0.7245169128352879,0.6954761574921905,,,
inverse,I_easy_017,easy,Last-value baseline,,,,,,,0.36300944178871675,0.7336706330424763,0.02904075534309734,0.0,0.02904075534309734,,,
inverse,I_easy_017,easy,Curve-fit baseline,,,,,,,0.30022767412621676,0.7690960744025259,0.02904075534309734,0.005022541413000001,0.02401821393009734,,,
inverse,I_easy_017,easy,Oracle simulator,,,,,,,0.0,1.0,0.02904075534309734,0.02904075534309734,0.0,,,
inverse,I_medium_018,medium,Random baseline,,,,,,,0.5048922508404815,0.6644994014963533,0.05756988825231734,0.017178508185078822,0.04039138006723852,,,
inverse,I_medium_018,medium,Last-value baseline,,,,,,,0.4521770729196921,0.6886212560768763,0.05756988825231734,0.021395722418741967,0.03617416583357537,,,
inverse,I_medium_018,medium,Curve-fit baseline,,,,,,,0.18027169351630018,0.8472625459827563,0.05756988825231734,0.043148152771013325,0.014421735481304016,,,
inverse,I_medium_018,medium,Oracle simulator,,,,,,,0.0,1.0,0.05756988825231734,0.05756988825231734,0.0,,,
inverse,I_medium_019,medium,Random baseline,,,,,,,2.5686143245294666,0.28022081095352136,0.06409741279334037,0.2695865587556977,0.20548914596235734,,,
inverse,I_medium_019,medium,Last-value baseline,,,,,,,0.7390407431756069,0.5750296558169947,0.06409741279334037,0.004974153339291816,0.05912325945404855,,,
inverse,I_medium_019,medium,Curve-fit baseline,,,,,,,0.3754946481536786,0.7270111892781963,0.06409741279334037,0.03405784094104608,0.03003957185229429,,,
inverse,I_medium_019,medium,Oracle simulator,,,,,,,0.0,1.0,0.06409741279334037,0.06409741279334037,0.0,,,
inverse,I_medium_020,medium,Random baseline,,,,,,,2.534464136080739,0.282928319965603,0.09916837474258271,0.30192550562904186,0.20275713088645914,,,
inverse,I_medium_020,medium,Last-value baseline,,,,,,,0.3543013324354813,0.7383881090936162,0.09916837474258271,0.0708242681477442,0.028344106594838506,,,
inverse,I_medium_020,medium,Curve-fit baseline,,,,,,,0.029673469176395677,0.9711816706318261,0.09916837474258271,0.10154225227669436,0.002373877534111654,,,
inverse,I_medium_020,medium,Oracle simulator,,,,,,,0.0,1.0,0.09916837474258271,0.09916837474258271,0.0,,,
inverse,I_medium_021,medium,Random baseline,,,,,,,6.441266670313589,0.1343857227949416,0.16247125761060907,0.6777725912356962,0.5153013336250871,,,
inverse,I_medium_021,medium,Last-value baseline,,,,,,,0.9434243381173731,0.5145556636224472,0.16247125761060907,0.08699731056121922,0.07547394704938985,,,
inverse,I_medium_021,medium,Curve-fit baseline,,,,,,,0.21853381876814243,0.8206583884646995,0.16247125761060907,0.17995396311206047,0.017482705501451395,,,
inverse,I_medium_021,medium,Oracle simulator,,,,,,,0.0,1.0,0.16247125761060907,0.16247125761060907,0.0,,,
inverse,I_medium_022,medium,Random baseline,,,,,,,1.7564296671208435,0.3627881429111608,0.1714908049895339,0.3120051783592014,0.1405143733696675,,,
inverse,I_medium_022,medium,Last-value baseline,,,,,,,1.1377670755487321,0.4677778095835419,0.1714908049895339,0.08046943894563532,0.09102136604389857,,,
inverse,I_medium_022,medium,Curve-fit baseline,,,,,,,0.5322631422094222,0.6526294162228989,0.1714908049895339,0.12890975361278012,0.042581051376753776,,,
inverse,I_medium_022,medium,Oracle simulator,,,,,,,0.0,1.0,0.1714908049895339,0.1714908049895339,0.0,,,
inverse,I_medium_023,medium,Random baseline,,,,,,,5.775530356791292,0.1475899224623315,0.07423242309657667,0.5362748516398801,0.4620424285433034,,,
inverse,I_medium_023,medium,Last-value baseline,,,,,,,0.5829619394041323,0.6317271281812535,0.07423242309657667,0.02759546794424608,0.046636955152330586,,,
inverse,I_medium_023,medium,Curve-fit baseline,,,,,,,0.12506190933951158,0.8888399755592726,0.07423242309657667,0.06422747034941574,0.010004952747160928,,,
inverse,I_medium_023,medium,Oracle simulator,,,,,,,0.0,1.0,0.07423242309657667,0.07423242309657667,0.0,,,
inverse,I_medium_024,medium,Random baseline,,,,,,,9.983618040921233,0.09104468093066778,0.037143276801408776,0.8358327200751073,0.7986894432736986,,,
inverse,I_medium_024,medium,Last-value baseline,,,,,,,0.24338818223983266,0.804254065048781,0.037143276801408776,0.017672222222222162,0.019471054579186613,,,
inverse,I_medium_024,medium,Curve-fit baseline,,,,,,,0.006151247087910795,0.9938863594258673,0.037143276801408776,0.03665117703437591,0.0004920997670328636,,,
inverse,I_medium_024,medium,Oracle simulator,,,,,,,0.0,1.0,0.037143276801408776,0.037143276801408776,0.0,,,
inverse,I_medium_025,medium,Random baseline,,,,,,,9.690544538508766,0.09354060463411071,0.09821391312870396,0.8734574762094053,0.7752435630807013,,,
inverse,I_medium_025,medium,Last-value baseline,,,,,,,0.6921300128621333,0.5909711383870332,0.09821391312870396,0.0428435120997333,0.055370401028970666,,,
inverse,I_medium_025,medium,Curve-fit baseline,,,,,,,0.4246619026428316,0.7019209246382887,0.09821391312870396,0.06424096091727743,0.03397295221142653,,,
inverse,I_medium_025,medium,Oracle simulator,,,,,,,0.0,1.0,0.09821391312870396,0.09821391312870396,0.0,,,
inverse,I_medium_026,medium,Random baseline,,,,,,,8.369922372643062,0.10672447008949132,0.12551136903104929,0.7951051588424943,0.669593789811445,,,
inverse,I_medium_026,medium,Last-value baseline,,,,,,,1.1159749738737788,0.4725953814894465,0.12551136903104929,0.03623337112114698,0.0892779979099023,,,
inverse,I_medium_026,medium,Curve-fit baseline,,,,,,,0.5761461867312044,0.6344589153077967,0.12551136903104929,0.07941967409255293,0.04609169493849635,,,
inverse,I_medium_026,medium,Oracle simulator,,,,,,,0.0,1.0,0.12551136903104929,0.12551136903104929,0.0,,,
inverse,I_medium_027,medium,Random baseline,,,,,,,2.9774292241060434,0.25141867866291384,0.13367915675637773,0.3718734946848612,0.23819433792848346,,,
inverse,I_medium_027,medium,Last-value baseline,,,,,,,0.9128979484828988,0.522767040862316,0.13367915675637773,0.060647320877745825,0.0730318358786319,,,
inverse,I_medium_027,medium,Curve-fit baseline,,,,,,,0.4822055340845441,0.6746702646860854,0.13367915675637773,0.0951027140296142,0.03857644272676353,,,
inverse,I_medium_027,medium,Oracle simulator,,,,,,,0.0,1.0,0.13367915675637773,0.13367915675637773,0.0,,,
inverse,I_medium_028,medium,Random baseline,,,,,,,7.522882382890203,0.11733119795334887,0.09388961547857777,0.695720206109794,0.6018305906312162,,,
inverse,I_medium_028,medium,Last-value baseline,,,,,,,0.15297206759064158,0.8673237002954405,0.09388961547857777,0.1061273808858291,0.012237765407251328,,,
inverse,I_medium_028,medium,Curve-fit baseline,,,,,,,0.10005255750259334,0.9090474752136037,0.09388961547857777,0.10189382007878524,0.008004204600207468,,,
inverse,I_medium_028,medium,Oracle simulator,,,,,,,0.0,1.0,0.09388961547857777,0.09388961547857777,0.0,,,
inverse,I_medium_029,medium,Random baseline,,,,,,,6.942991098236028,0.1258971573343547,0.0956700453891074,0.6511093332479897,0.5554392878588823,,,
inverse,I_medium_029,medium,Last-value baseline,,,,,,,0.8447997860606489,0.542064243261531,0.0956700453891074,0.02808606250425548,0.06758398288485191,,,
inverse,I_medium_029,medium,Curve-fit baseline,,,,,,,0.4043189968935809,0.712088921542788,0.0956700453891074,0.06332452563762092,0.03234551975148647,,,
inverse,I_medium_029,medium,Oracle simulator,,,,,,,0.0,1.0,0.0956700453891074,0.0956700453891074,0.0,,,
inverse,I_medium_030,medium,Random baseline,,,,,,,6.945290009560857,0.12586072991629804,0.08409063854192782,0.6397138393067964,0.5556232007648686,,,
inverse,I_medium_030,medium,Last-value baseline,,,,,,,0.17160679231282144,0.8535286809202774,0.08409063854192782,0.0703620951569021,0.013728543385025715,,,
inverse,I_medium_030,medium,Curve-fit baseline,,,,,,,0.13092723795008668,0.8842301842624245,0.08409063854192782,0.07361645950592088,0.010474179036006934,,,
